2022-07-16 12:49:54.768 [http-nio-8001-exec-5] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-16 12:49:54.768 [http-nio-8001-exec-5] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-16 12:49:54.769 [http-nio-8001-exec-5] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714206202191873, title=vue), TwoSubject(id=1537714206466433025, title=html), TwoSubject(id=1537714206801977346, title=javascript)]
2022-07-16 12:49:54.769 [http-nio-8001-exec-5] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714207322071042, title=java), TwoSubject(id=1537714207590506497, title=python)]
2022-07-16 12:49:54.770 [http-nio-8001-exec-5] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208236429313, title=1.0)]
2022-07-16 12:49:54.771 [http-nio-8001-exec-5] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208823631873, title=2.0)]
2022-07-16 12:52:08.242 [http-nio-8001-exec-9] INFO  c.luobin.demo.edu.controller.EduTeacherController - /edu/teacher/findAll 这个接口查询到的所有讲师是：[EduTeacher(id=1, name=张三, intro=近年主持国家自然科学基金（6项）、江苏省重大科技成果转化项目（5项）、江苏省产学研前瞻性联合研究项目（3项）、省工业科技支撑、省高技术、省自然科学基金等省部级及其企业的主要科研项目40多个，多个项目在企业成功转化，产生了较好的经济、社会和环境效益。积极开展产学研科技合作，并与省内16家企业建立了江苏省研究生工作站，其中6家为江苏省优秀研究生工作站, career=高级, level=1, avatar=https://guli-file-190513.oss-cn-beijing.aliyuncs.com/avatar/default.jpg, sort=0, isDeleted=0, gmtCreate=Wed Oct 30 14:18:46 GMT+08:00 2019, gmtModified=Tue Nov 12 13:36:36 GMT+08:00 2019), EduTeacher(id=1189389726308478977, name=晴天, intro=高级讲师简介, career=高级讲师资历, level=2, avatar=https://online-teach-file.oss-cn-beijing.aliyuncs.com/teacher/2019/10/30/de47ee9b-7fec-43c5-8173-13c5f7f689b2.png, sort=1, isDeleted=0, gmtCreate=Wed Oct 30 11:53:03 GMT+08:00 2019, gmtModified=Wed Oct 30 11:53:03 GMT+08:00 2019), EduTeacher(id=1189390295668469762, name=李刚, intro=高级讲师简介, career=高级讲师, level=2, avatar=https://online-teach-file.oss-cn-beijing.aliyuncs.com/teacher/2019/10/30/b8aa36a2-db50-4eca-a6e3-cc6e608355e0.png, sort=2, isDeleted=0, gmtCreate=Wed Oct 30 11:55:19 GMT+08:00 2019, gmtModified=Tue Nov 12 13:37:52 GMT+08:00 2019), EduTeacher(id=1189426437876985857, name=王二, intro=高级讲师简介, career=高级讲师, level=1, avatar=https://online-teach-file.oss-cn-beijing.aliyuncs.com/teacher/2019/11/08/e44a2e92-2421-4ea3-bb49-46f2ec96ef88.png, sort=0, isDeleted=0, gmtCreate=Wed Oct 30 14:18:56 GMT+08:00 2019, gmtModified=Tue Nov 12 13:37:35 GMT+08:00 2019), EduTeacher(id=1189426464967995393, name=王五, intro=高级讲师简介, career=高级讲师, level=1, avatar=https://online-teach-file.oss-cn-beijing.aliyuncs.com/teacher/2019/10/30/65423f14-49a9-4092-baf5-6d0ef9686a85.png, sort=0, isDeleted=0, gmtCreate=Wed Oct 30 14:19:02 GMT+08:00 2019, gmtModified=Tue Nov 12 13:37:18 GMT+08:00 2019), EduTeacher(id=1192249914833055746, name=李四, intro=高级讲师简介, career=高级讲师, level=1, avatar=https://online-teach-file.oss-cn-beijing.aliyuncs.com/teacher/2019/11/07/91871e25-fd83-4af6-845f-ea8d471d825d.png, sort=0, isDeleted=0, gmtCreate=Thu Nov 07 09:18:25 GMT+08:00 2019, gmtModified=Tue Nov 12 13:37:01 GMT+08:00 2019), EduTeacher(id=1536599072654303233, name=vdfsvdfv, intro=sdvsdfvdfsvsd, career=vdfvdsfv, level=1, avatar=null, sort=0, isDeleted=0, gmtCreate=Tue Jun 14 14:39:02 GMT+08:00 2022, gmtModified=Tue Jun 14 14:39:02 GMT+08:00 2022)]
2022-07-16 12:52:08.247 [http-nio-8001-exec-10] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-16 12:52:08.247 [http-nio-8001-exec-10] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-16 12:52:08.247 [http-nio-8001-exec-10] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714206202191873, title=vue), TwoSubject(id=1537714206466433025, title=html), TwoSubject(id=1537714206801977346, title=javascript)]
2022-07-16 12:52:08.248 [http-nio-8001-exec-10] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714207322071042, title=java), TwoSubject(id=1537714207590506497, title=python)]
2022-07-16 12:52:08.248 [http-nio-8001-exec-10] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208236429313, title=1.0)]
2022-07-16 12:52:08.248 [http-nio-8001-exec-10] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208823631873, title=2.0)]
2022-07-16 15:53:49.571 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 15:53:51.758 [main] INFO  com.luobin.demo.edu.EduApplication - The following profiles are active: dev
2022-07-16 15:53:53.419 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-07-16 15:53:53.423 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2022-07-16 15:53:53.470 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 27ms. Found 0 repository interfaces.
2022-07-16 15:53:53.759 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=b7fe6b2c-31bf-3e8a-a39c-f8fd576fb976
2022-07-16 15:53:53.903 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 15:53:53.946 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.luobin.demo.edu.RedisConfig$$EnhancerBySpringCGLIB$$caf12059] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 15:53:53.992 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 15:53:54.340 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2022-07-16 15:53:54.356 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2022-07-16 15:53:54.357 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-07-16 15:53:54.357 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2022-07-16 15:53:54.635 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-07-16 15:53:54.635 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2852 ms
2022-07-16 15:53:55.011 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-07-16 15:53:55.516 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-07-16 15:53:56.912 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-07-16 15:53:56.938 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-16 15:53:56.943 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-16 15:53:57.083 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-07-16 15:53:58.774 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-07-16 15:53:58.830 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService
2022-07-16 15:54:00.247 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-07-16 15:54:02.352 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-07-16 15:54:02.543 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-07-16 15:54:02.601 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-07-16 15:54:02.676 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-07-16 15:54:02.986 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2022-07-16 15:54:03.020 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2022-07-16 15:54:03.040 [main] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - nacos registry, service-edu 192.168.149.1:8001 register finished
2022-07-16 15:54:04.459 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-07-16 15:54:04.462 [main] INFO  com.luobin.demo.edu.EduApplication - Started EduApplication in 18.093 seconds (JVM running for 20.313)
2022-07-16 15:54:16.123 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-07-16 15:54:16.124 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-07-16 15:54:16.134 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2022-07-16 16:06:37.089 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 16:06:39.264 [main] INFO  com.luobin.demo.edu.EduApplication - The following profiles are active: dev
2022-07-16 16:06:41.685 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-07-16 16:06:41.694 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2022-07-16 16:06:41.777 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 41ms. Found 0 repository interfaces.
2022-07-16 16:06:42.447 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=b7fe6b2c-31bf-3e8a-a39c-f8fd576fb976
2022-07-16 16:06:42.626 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 16:06:42.706 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.luobin.demo.edu.RedisConfig$$EnhancerBySpringCGLIB$$3aaa296b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 16:06:42.760 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 16:06:43.222 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2022-07-16 16:06:43.239 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2022-07-16 16:06:43.240 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-07-16 16:06:43.241 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2022-07-16 16:06:43.992 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-07-16 16:06:43.992 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 4701 ms
2022-07-16 16:06:44.421 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-07-16 16:06:45.692 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-07-16 16:06:47.088 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-07-16 16:06:47.116 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-16 16:06:47.121 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-16 16:06:47.254 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-07-16 16:06:48.979 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-07-16 16:06:49.034 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService
2022-07-16 16:06:50.392 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-07-16 16:06:51.743 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-07-16 16:06:51.870 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-07-16 16:06:51.894 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-07-16 16:06:51.938 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-07-16 16:06:52.189 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2022-07-16 16:06:52.217 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2022-07-16 16:06:55.729 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-07-16 16:06:55.732 [main] INFO  com.luobin.demo.edu.EduApplication - Started EduApplication in 23.674 seconds (JVM running for 34.099)
2022-07-16 16:09:42.640 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-07-16 16:09:42.641 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-07-16 16:09:42.651 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 10 ms
2022-07-16 16:09:53.338 [SpringContextShutdownHook] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2022-07-16 16:09:53.349 [SpringContextShutdownHook] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - De-registration finished.
2022-07-16 16:09:53.351 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-07-16 16:09:53.378 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-07-16 16:09:53.398 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-07-16 16:10:42.888 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 16:10:43.461 [main] INFO  com.luobin.demo.edu.EduApplication - The following profiles are active: dev
2022-07-16 16:10:44.664 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-07-16 16:10:44.666 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2022-07-16 16:10:44.711 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 26ms. Found 0 repository interfaces.
2022-07-16 16:10:45.045 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=b7fe6b2c-31bf-3e8a-a39c-f8fd576fb976
2022-07-16 16:10:45.258 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 16:10:45.325 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.luobin.demo.edu.RedisConfig$$EnhancerBySpringCGLIB$$63641403] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 16:10:45.376 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-16 16:10:45.731 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2022-07-16 16:10:45.747 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2022-07-16 16:10:45.747 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-07-16 16:10:45.748 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2022-07-16 16:10:45.919 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-07-16 16:10:45.919 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2435 ms
2022-07-16 16:10:46.394 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-07-16 16:10:46.839 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-07-16 16:10:48.554 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-07-16 16:10:48.600 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-16 16:10:48.608 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-16 16:10:48.745 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-07-16 16:10:49.639 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService
2022-07-16 16:10:50.779 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-07-16 16:10:50.808 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-07-16 16:10:50.863 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
