2022-07-18 11:11:06.156 [http-nio-8001-exec-6] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714206202191873, title=vue), TwoSubject(id=1537714206466433025, title=html), TwoSubject(id=1537714206801977346, title=javascript)]
2022-07-18 11:11:06.157 [http-nio-8001-exec-6] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714207322071042, title=java), TwoSubject(id=1537714207590506497, title=python)]
2022-07-18 11:11:06.157 [http-nio-8001-exec-6] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208236429313, title=1.0)]
2022-07-18 11:11:06.157 [http-nio-8001-exec-6] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208823631873, title=2.0)]
2022-07-18 11:58:01.903 [http-nio-8001-exec-3] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-18 11:58:01.905 [http-nio-8001-exec-3] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-18 11:58:01.905 [http-nio-8001-exec-3] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714206202191873, title=vue), TwoSubject(id=1537714206466433025, title=html), TwoSubject(id=1537714206801977346, title=javascript)]
2022-07-18 11:58:01.906 [http-nio-8001-exec-3] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714207322071042, title=java), TwoSubject(id=1537714207590506497, title=python)]
2022-07-18 11:58:01.906 [http-nio-8001-exec-3] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208236429313, title=1.0)]
2022-07-18 11:58:01.907 [http-nio-8001-exec-3] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208823631873, title=2.0)]
2022-07-18 11:58:07.012 [http-nio-8001-exec-4] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-18 11:58:07.013 [http-nio-8001-exec-4] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-18 11:58:07.013 [http-nio-8001-exec-4] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714206202191873, title=vue), TwoSubject(id=1537714206466433025, title=html), TwoSubject(id=1537714206801977346, title=javascript)]
2022-07-18 11:58:07.014 [http-nio-8001-exec-4] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714207322071042, title=java), TwoSubject(id=1537714207590506497, title=python)]
2022-07-18 11:58:07.014 [http-nio-8001-exec-4] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208236429313, title=1.0)]
2022-07-18 11:58:07.014 [http-nio-8001-exec-4] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208823631873, title=2.0)]
2022-07-18 12:01:19.216 [http-nio-8001-exec-2] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-18 12:01:19.216 [http-nio-8001-exec-2] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
2022-07-18 12:01:19.216 [http-nio-8001-exec-2] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714206202191873, title=vue), TwoSubject(id=1537714206466433025, title=html), TwoSubject(id=1537714206801977346, title=javascript)]
2022-07-18 12:01:19.216 [http-nio-8001-exec-2] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714207322071042, title=java), TwoSubject(id=1537714207590506497, title=python)]
2022-07-18 12:01:19.216 [http-nio-8001-exec-2] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208236429313, title=1.0)]
2022-07-18 12:01:19.217 [http-nio-8001-exec-2] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 找到的二级分类是： [TwoSubject(id=1537714208823631873, title=2.0)]
2022-07-18 12:09:12.877 [SpringContextShutdownHook] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2022-07-18 12:09:12.883 [SpringContextShutdownHook] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - De-registration finished.
2022-07-18 12:09:12.996 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-07-18 12:09:13.608 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-07-18 12:09:13.665 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-07-18 12:09:28.475 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-18 12:09:29.049 [main] INFO  com.luobin.demo.edu.EduApplication - The following profiles are active: dev
2022-07-18 12:09:30.555 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-07-18 12:09:30.558 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2022-07-18 12:09:30.599 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 26ms. Found 0 repository interfaces.
2022-07-18 12:09:30.896 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=b7fe6b2c-31bf-3e8a-a39c-f8fd576fb976
2022-07-18 12:09:31.022 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-18 12:09:31.067 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.luobin.demo.edu.RedisConfig$$EnhancerBySpringCGLIB$$bf2c1ea1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-18 12:09:31.107 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-18 12:09:31.455 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2022-07-18 12:09:31.469 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2022-07-18 12:09:31.470 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-07-18 12:09:31.470 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2022-07-18 12:09:31.641 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-07-18 12:09:31.642 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2573 ms
2022-07-18 12:09:32.028 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-07-18 12:09:32.433 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-07-18 12:09:33.776 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-07-18 12:09:33.807 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-18 12:09:33.812 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-18 12:09:33.943 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-07-18 12:09:34.732 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService
2022-07-18 12:09:35.690 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-07-18 12:09:35.726 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-07-18 12:09:35.787 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-07-18 12:09:36.056 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2022-07-18 12:09:36.090 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2022-07-18 12:09:36.102 [main] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - nacos registry, service-edu 192.168.149.1:8001 register finished
2022-07-18 12:09:36.514 [main] INFO  com.luobin.demo.edu.EduApplication - Started EduApplication in 9.397 seconds (JVM running for 10.693)
2022-07-18 12:12:34.511 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-07-18 12:12:34.511 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-07-18 12:12:34.524 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 12 ms
2022-07-18 12:15:31.817 [SpringContextShutdownHook] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2022-07-18 12:15:31.821 [SpringContextShutdownHook] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - De-registration finished.
2022-07-18 12:15:31.822 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-07-18 12:15:31.844 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-07-18 12:15:31.861 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-07-18 12:15:43.510 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-18 12:15:44.067 [main] INFO  com.luobin.demo.edu.EduApplication - The following profiles are active: dev
2022-07-18 12:15:45.505 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-07-18 12:15:45.507 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2022-07-18 12:15:45.547 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 24ms. Found 0 repository interfaces.
2022-07-18 12:15:45.831 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=b7fe6b2c-31bf-3e8a-a39c-f8fd576fb976
2022-07-18 12:15:45.964 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-18 12:15:46.012 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.luobin.demo.edu.RedisConfig$$EnhancerBySpringCGLIB$$94a1100e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-18 12:15:46.054 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-07-18 12:15:46.370 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2022-07-18 12:15:46.384 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2022-07-18 12:15:46.384 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-07-18 12:15:46.384 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2022-07-18 12:15:46.547 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-07-18 12:15:46.547 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2457 ms
2022-07-18 12:15:46.936 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-07-18 12:15:47.740 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-07-18 12:15:49.036 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-07-18 12:15:49.061 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-18 12:15:49.067 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2022-07-18 12:15:49.197 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-07-18 12:15:50.008 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService
2022-07-18 12:15:51.010 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-07-18 12:15:51.040 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-07-18 12:15:51.098 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-07-18 12:15:51.365 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2022-07-18 12:15:51.392 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2022-07-18 12:15:51.402 [main] INFO  o.s.c.alibaba.nacos.registry.NacosServiceRegistry - nacos registry, service-edu 192.168.149.1:8001 register finished
2022-07-18 12:15:51.814 [main] INFO  com.luobin.demo.edu.EduApplication - Started EduApplication in 9.625 seconds (JVM running for 10.906)
2022-07-18 12:16:09.526 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-07-18 12:16:09.527 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-07-18 12:16:09.538 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 11 ms
2022-07-18 12:17:09.198 [http-nio-8001-exec-6] INFO  c.l.demo.edu.service.impl.EduSubjectServiceImpl - 数据库查询出来的二级分类所有结果是：[EduSubject(id=1537714206202191873, title=vue, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206466433025, title=html, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714206801977346, title=javascript, parentId=1537714205472382977, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207322071042, title=java, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714207590506497, title=python, parentId=1537714207066218498, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208236429313, title=1.0, parentId=1537714207976382466, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022), EduSubject(id=1537714208823631873, title=2.0, parentId=1537714208500670465, sort=0, gmtCreate=Fri Jun 17 16:30:11 GMT+08:00 2022, gmtModified=Fri Jun 17 16:30:11 GMT+08:00 2022)]
